filename,label
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_421.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_825.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_668.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_1082.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_1107.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_27.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_459.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_492.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_72.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_618.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_928.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_832.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_265.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_565.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_279.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_79.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_610.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_301.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_896.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_784.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_797.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_390.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_512.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_177.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_356.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_846.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_13.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_982.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_413.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_801.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_409.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_29.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_1038.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_600.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_187.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_92.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_299.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_6.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_69.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_78.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_429.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_114.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_601.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_89.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_568.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_18.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_611.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_1034.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_1129.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_702.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_789.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_286.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_887.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_393.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_1095.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_640.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_373.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_717.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_171.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_868.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_665.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_414.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_100.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_567.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_57.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_992.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_739.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_233.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_243.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_572.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_774.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_307.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_593.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_560.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_193.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_577.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_145.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_268.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_84.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_47.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_826.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_426.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_956.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_938.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_440.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_581.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_99.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_172.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_612.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_485.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_670.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_698.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_641.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_857.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_376.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_155.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_1041.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_348.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_883.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_147.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_1050.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_228.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_924.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_282.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_590.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_446.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_943.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_898.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_141.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_59.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_499.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_802.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_360.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_179.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_496.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_854.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_371.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_75.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_844.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_595.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_110.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_378.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_654.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_295.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_952.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_491.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_771.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_1087.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_907.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_1092.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_251.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_521.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_217.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_112.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_1025.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_614.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_578.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_87.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_713.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_227.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_624.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_58.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_411.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_519.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_1120.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_234.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_150.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_833.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_455.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_872.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_12.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_354.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_401.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_334.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_576.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_254.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_729.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_810.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_513.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_327.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_335.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_1005.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_249.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_232.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_178.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_650.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_726.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_819.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_919.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_54.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_448.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_169.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_763.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_5.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_1017.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_236.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_445.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_525.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_629.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_1065.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_1055.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_979.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_253.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_489.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_912.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_817.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_98.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_129.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_252.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_1016.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_180.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_700.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_594.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_1112.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_35.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_40.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_436.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_176.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_495.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_1103.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_55.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_273.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_902.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_1018.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_128.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_690.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_1027.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_324.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_548.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_960.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_473.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_897.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_276.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_705.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_366.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_873.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_130.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_647.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_269.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_226.jpg,Late_Blight
../../AI_projects/PLD_3_Classes_256/Training/Late_Blight/Late_Blight_453.jpg,Late_Blight
